"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2020-frenchopen-1125" "1176" "NaN" "NaN" "277" "163.57421875" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1125" "frenchopen" "M" "d shapovalov" "g simon" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1126" "1122" "NaN" "NaN" "116" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1126" "frenchopen" "M" "s johnson" "r carballes baena" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1127" "1431" "NaN" "NaN" "152" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1127" "frenchopen" "M" "a martin" "j sousa" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1128" "814" "NaN" "NaN" "189" "164.354285714286" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1128" "frenchopen" "M" "g barrere" "g dimitrov" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1129" "1512" "NaN" "NaN" "264" "164.883534136546" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1129" "frenchopen" "M" "f krajinovic" "n milojevic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1130" "2061" "NaN" "NaN" "275" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1130" "frenchopen" "M" "a bedene" "a rinderknech" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1131" "916" "NaN" "NaN" "204" "165.082901554404" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1131" "frenchopen" "M" "h laaksonen" "p cuevas" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1132" "1322" "NaN" "NaN" "260" "170.08064516129" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1132" "frenchopen" "M" "j munar" "s tsitsipas" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1133" "1008" "NaN" "NaN" "271" "169.876494023904" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1133" "frenchopen" "M" "g monfils" "a bublik" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1134" "2992" "NaN" "NaN" "322" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1134" "frenchopen" "M" "e gomez" "l sonego" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1135" "1575" "NaN" "NaN" "175" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1135" "frenchopen" "M" "j thompson" "r albot" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1136" "2968" "NaN" "NaN" "344" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1136" "frenchopen" "M" "t machac" "t fritz" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1137" "982" "NaN" "NaN" "246" "171.123404255319" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1137" "frenchopen" "M" "b coric" "n gombos" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1138" "1735" "NaN" "NaN" "396" "167.976377952756" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1138" "frenchopen" "M" "j rodionov" "j chardy" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1139" "2868" "NaN" "NaN" "459" "155.812641083521" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1139" "frenchopen" "M" "c moutet" "l giustino" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1140" "939" "NaN" "NaN" "155" "158.623287671233" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1140" "frenchopen" "M" "m kecmanovic" "d schwartzman" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1141" "500" "NaN" "NaN" "141" "165.637037037037" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1141" "frenchopen" "M" "s wawrinka" "a murray" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1142" "768" "NaN" "NaN" "184" "165.849397590361" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1142" "frenchopen" "M" "d koepfer" "a hoang" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1143" "956" "NaN" "NaN" "228" "159.042056074766" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1143" "frenchopen" "M" "h gaston" "m janvier" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1144" "1127" "NaN" "NaN" "198" "160.724867724868" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1144" "frenchopen" "M" "y nishioka" "f auger-aliassime" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1145" "697" "NaN" "NaN" "147" "162.652482269504" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1145" "frenchopen" "M" "c ruud" "y sugita" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1146" "1193" "NaN" "NaN" "167" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1146" "frenchopen" "M" "t paul" "j duckworth" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1147" "1193" "NaN" "NaN" "187" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1147" "frenchopen" "M" "r opelka" "j sock" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1148" "696" "NaN" "NaN" "166" "168.18125" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1148" "frenchopen" "M" "m cilic" "d thiem" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1149" "870" "NaN" "NaN" "188" "176.060109289617" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1149" "frenchopen" "M" "a zverev" "d novak" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1150" "724" "NaN" "NaN" "178" "167.899408284024" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1150" "frenchopen" "M" "m mmoh" "ph herbert" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1151" "3448" "NaN" "NaN" "438" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1151" "frenchopen" "M" "f delbonis" "ji londero" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1152" "1287" "NaN" "NaN" "248" "163.660869565217" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1152" "frenchopen" "M" "m cecchinato" "a de minaur" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1153" "826" "NaN" "NaN" "204" "162.834196891192" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1153" "frenchopen" "M" "b paire" "s kwon" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1154" "3387" "NaN" "NaN" "267" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1154" "frenchopen" "M" "f coria" "j jung" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1155" "1166" "NaN" "NaN" "235" "165.981566820276" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1155" "frenchopen" "M" "b bonzi" "e ruusuvuori" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1156" "836" "NaN" "NaN" "167" "166.415094339623" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1156" "frenchopen" "M" "j sinner" "d goffin" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1157" "1080" "NaN" "NaN" "241" "153.168888888889" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1157" "frenchopen" "M" "f fognini" "m kukushkin" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1158" "1610" "NaN" "NaN" "184" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1158" "frenchopen" "M" "p martinez" "a vukic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1159" "991" "NaN" "NaN" "224" "160.028708133971" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1159" "frenchopen" "M" "s korda" "a seppi" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1160" "431" "NaN" "NaN" "151" "171.951388888889" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1160" "frenchopen" "M" "e benchetrit" "j isner" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1161" "1319" "NaN" "NaN" "273" "158.56976744186" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1161" "frenchopen" "M" "d evans" "k nishikori" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1162" "1791" "NaN" "NaN" "191" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1162" "frenchopen" "M" "p andujar" "s travaglia" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1163" "2169" "NaN" "NaN" "239" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1163" "frenchopen" "M" "s diez" "m mcdonald" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1164" "738" "NaN" "NaN" "148" "171.744827586207" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1164" "frenchopen" "M" "e gerasimov" "r nadal" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1201" "437" "NaN" "NaN" "119" "168.543103448276" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1201" "frenchopen" "M" "n djokovic" "r berankis" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1202" "1719" "NaN" "NaN" "161" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1202" "frenchopen" "M" "de galan" "t sandgren" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1203" "1432" "NaN" "NaN" "307" "167.86301369863" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1203" "frenchopen" "M" "c garin" "m polmans" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1204" "1212" "NaN" "NaN" "289" "171.106227106227" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1204" "frenchopen" "M" "j vesely" "k khachanov" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1205" "869" "NaN" "NaN" "139" "163.488549618321" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1205" "frenchopen" "M" "r bautista agut" "a balazs" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1206" "549" "NaN" "NaN" "130" "162.650793650794" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1206" "frenchopen" "M" "g pella" "p carreno busta" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1207" "924" "NaN" "NaN" "214" "167.56038647343" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1207" "frenchopen" "M" "jl struff" "d altmaier" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1208" "847" "NaN" "NaN" "231" "174.353982300885" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1208" "frenchopen" "M" "l harris" "m berrettini" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1209" "2465" "NaN" "NaN" "230" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1209" "frenchopen" "M" "m fucsovics" "a ramos-vinolas" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1210" "1595" "NaN" "NaN" "179" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1210" "frenchopen" "M" "m giron" "t monteiro" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1211" "1023" "NaN" "NaN" "280" "174.397769516729" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1211" "frenchopen" "M" "d lajovic" "k anderson" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1212" "993" "NaN" "NaN" "210" "164.658415841584" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1212" "frenchopen" "M" "a davidovich fokina" "a rublev" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1213" "1944" "NaN" "NaN" "390" "164.994579945799" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1213" "frenchopen" "M" "d shapovalov" "r carballes baena" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1214" "936" "NaN" "NaN" "197" "162.465240641711" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1214" "frenchopen" "M" "a martin" "g dimitrov" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1215" "1920" "NaN" "NaN" "250" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1215" "frenchopen" "M" "n milojevic" "a bedene" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1216" "624" "NaN" "NaN" "138" "168.133333333333" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1216" "frenchopen" "M" "p cuevas" "s tsitsipas" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1217" "1846" "NaN" "NaN" "219" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1217" "frenchopen" "M" "a bublik" "l sonego" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1218" "863" "NaN" "NaN" "179" "171.699421965318" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1218" "frenchopen" "M" "r albot" "t fritz" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1219" "2063" "NaN" "NaN" "248" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1219" "frenchopen" "M" "n gombos" "j rodionov" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1220" "1018" "NaN" "NaN" "157" "155.858108108108" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1220" "frenchopen" "M" "l giustino" "d schwartzman" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1221" "920" "NaN" "NaN" "213" "166.528846153846" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1221" "frenchopen" "M" "s wawrinka" "d koepfer" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1222" "3029" "NaN" "NaN" "276" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1222" "frenchopen" "M" "h gaston" "y nishioka" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1223" "1036" "NaN" "NaN" "238" "164.317391304348" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1223" "frenchopen" "M" "c ruud" "t paul" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1224" "771" "NaN" "NaN" "195" "166.810526315789" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1224" "frenchopen" "M" "j sock" "d thiem" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1225" "1392" "NaN" "NaN" "328" "177.987096774194" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1225" "frenchopen" "M" "a zverev" "ph herbert" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1226" "1736" "NaN" "NaN" "227" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1226" "frenchopen" "M" "ji londero" "m cecchinato" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1227" "1028" "NaN" "NaN" "250" "163.754310344828" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1227" "frenchopen" "M" "b paire" "f coria" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1228" "765" "NaN" "NaN" "178" "169.357142857143" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1228" "frenchopen" "M" "b bonzi" "j sinner" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1229" "1433" "NaN" "NaN" "141" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1229" "frenchopen" "M" "m kukushkin" "p martinez" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1230" "682" "NaN" "NaN" "218" "178.360406091371" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1230" "frenchopen" "M" "s korda" "j isner" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2020-frenchopen-1231" "1302" "NaN" "NaN" "314" "156.791946308725" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1231" "frenchopen" "M" "k nishikori" "s travaglia" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2020" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
