"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2019-frenchopen-1602" "867" "NaN" "NaN" "181" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1602" "frenchopen" "M" "r. federer" "r. nadal" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-1701" "1128" "NaN" "NaN" "198" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "1701" "frenchopen" "M" "d. thiem" "r. nadal" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2101" "604" "NaN" "NaN" "164" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2101" "frenchopen" "W" "n. osaka" "a. schmiedlova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2102" "505" "NaN" "NaN" "157" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2102" "frenchopen" "W" "j. ostapenko" "v. azarenka" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2103" "357" "NaN" "NaN" "126" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2103" "frenchopen" "W" "e. rybakina" "k. siniakova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2104" "284" "NaN" "NaN" "93" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2104" "frenchopen" "W" "a. tatishvili" "m. sakkari" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2105" "365" "NaN" "NaN" "114" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2105" "frenchopen" "W" "c. garcia" "m. barthel" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2106" "549" "NaN" "NaN" "200" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2106" "frenchopen" "W" "a. blinkova" "m. gasparyan" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2107" "447" "NaN" "NaN" "161" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2107" "frenchopen" "W" "t. babos" "p. hon" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2108" "350" "NaN" "NaN" "97" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2108" "frenchopen" "W" "e. rodina" "m. keys" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2109" "351" "NaN" "NaN" "134" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2109" "frenchopen" "W" "s. williams" "v. diatchenko" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2110" "687" "NaN" "NaN" "237" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2110" "frenchopen" "W" "k. nara" "d. jakupovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2111" "507" "NaN" "NaN" "178" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2111" "frenchopen" "W" "g. gatto-monticone" "s. kenin" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2112" "1111" "NaN" "NaN" "246" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2112" "frenchopen" "W" "m. bouzkova" "b. andreescu" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2113" "420" "NaN" "NaN" "147" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2113" "frenchopen" "W" "s. hsieh" "v. golubic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2114" "561" "NaN" "NaN" "205" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2114" "frenchopen" "W" "a. riske" "a. petkovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2115" "288" "NaN" "NaN" "108" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2115" "frenchopen" "W" "d. collins" "t. maria" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2116" "405" "NaN" "NaN" "102" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2116" "frenchopen" "W" "j. pegula" "a. barty" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2117" "750" "NaN" "NaN" "150" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2117" "frenchopen" "W" "s. halep" "a. tomljanovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2118" "819" "NaN" "NaN" "157" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2118" "frenchopen" "W" "c. paquet" "m. linette" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2119" "270" "NaN" "NaN" "95" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2119" "frenchopen" "W" "d. gavrilova" "a. krunic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2120" "416" "NaN" "NaN" "104" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2120" "frenchopen" "W" "e. bouchard" "l. tsurenko" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2121" "632" "NaN" "NaN" "113" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2121" "frenchopen" "W" "d. kasatkina" "j. paolini" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2122" "545" "NaN" "NaN" "134" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2122" "frenchopen" "W" "m. puig" "k. flipkens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2123" "272" "NaN" "NaN" "99" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2123" "frenchopen" "W" "i. swiatek" "s. janicijevic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2124" "330" "NaN" "NaN" "113" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2124" "frenchopen" "W" "s. zheng" "q. wang" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2125" "408" "NaN" "NaN" "133" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2125" "frenchopen" "W" "a. sabalenka" "d. cibulkova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2126" "291" "NaN" "NaN" "100" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2126" "frenchopen" "W" "a. anisimova" "h. tan" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2127" "237" "NaN" "NaN" "83" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2127" "frenchopen" "W" "i. begu" "l. zhu" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2128" "713" "NaN" "NaN" "183" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2128" "frenchopen" "W" "k. muchova" "a. kontaveit" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2129" "360" "NaN" "NaN" "130" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2129" "frenchopen" "W" "m. buzarnescu" "e. alexandrova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2130" "587" "NaN" "NaN" "134" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2130" "frenchopen" "W" "b. strycova" "s. stosur" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2131" "399" "NaN" "NaN" "138" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2131" "frenchopen" "W" "a. bolsova" "v. zvonareva" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2132" "988" "NaN" "NaN" "221" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2132" "frenchopen" "W" "s. cirstea" "k. juvan" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2133" "630" "NaN" "NaN" "144" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2133" "frenchopen" "W" "s. stephens" "m. doi" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2134" "495" "NaN" "NaN" "177" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2134" "frenchopen" "W" "s. sorribes tormo" "a. van uytvanck" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2135" "1173" "NaN" "NaN" "255" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2135" "frenchopen" "W" "j. brady" "i. jorovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2136" "579" "NaN" "NaN" "204" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2136" "frenchopen" "W" "p. hercog" "a. sasnovich" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2137" "748" "NaN" "NaN" "168" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2137" "frenchopen" "W" "g. muguruza" "t. townsend" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2138" "494" "NaN" "NaN" "123" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2138" "frenchopen" "W" "m. rybarikova" "j. larsson" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2139" "523" "NaN" "NaN" "147" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2139" "frenchopen" "W" "b. pera" "k. kozlova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2140" "453" "NaN" "NaN" "113" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2140" "frenchopen" "W" "v. williams" "e. svitolina" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2141" "318" "NaN" "NaN" "105" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2141" "frenchopen" "W" "b. bencic" "j. ponchet" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2142" "481" "NaN" "NaN" "116" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2142" "frenchopen" "W" "l. siegemund" "s. zhuk" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2143" "381" "NaN" "NaN" "132" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2143" "frenchopen" "W" "y. putintseva" "r. peterson" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2144" "400" "NaN" "NaN" "113" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2144" "frenchopen" "W" "l. samsonova" "d. vekic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2145" "351" "NaN" "NaN" "113" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2145" "frenchopen" "W" "j. konta" "a. lottner" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2146" "294" "NaN" "NaN" "112" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2146" "frenchopen" "W" "l. davis" "k. pliskova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2147" "537" "NaN" "NaN" "126" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2147" "frenchopen" "W" "v. kuzmova" "a. cornet" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2148" "601" "NaN" "NaN" "125" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2148" "frenchopen" "W" "p. parmentier" "k. bertens" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2149" "557" "NaN" "NaN" "119" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2149" "frenchopen" "W" "a. kerber" "a. potapova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2150" "348" "NaN" "NaN" "119" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2150" "frenchopen" "W" "y. wang" "m. vondrousova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2151" "369" "NaN" "NaN" "137" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2151" "frenchopen" "W" "a. sharma" "s. rogers" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2152" "462" "NaN" "NaN" "158" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2152" "frenchopen" "W" "d. yastremska" "c. suarez navarro" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2153" "807" "NaN" "NaN" "186" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2153" "frenchopen" "W" "e. mertens" "t. zidansek" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2154" "384" "NaN" "NaN" "145" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2154" "frenchopen" "W" "d. parry" "v. lapko" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2155" "300" "NaN" "NaN" "119" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2155" "frenchopen" "W" "a. pavlyuchenkova" "m. minella" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2156" "312" "NaN" "NaN" "112" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2156" "frenchopen" "W" "l. kumkhum" "a. sevastova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2157" "825" "NaN" "NaN" "169" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2157" "frenchopen" "W" "c. wozniacki" "v. kudermetova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2158" "461" "NaN" "NaN" "99" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2158" "frenchopen" "W" "z. diyas" "a. albie" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2159" "350" "NaN" "NaN" "77" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2159" "frenchopen" "W" "s. zhang" "v. lepchenko" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2160" "383" "NaN" "NaN" "137" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2160" "frenchopen" "W" "k. kanepi" "j. goerges" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2161" "397" "NaN" "NaN" "101" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2161" "frenchopen" "W" "p. martic" "o. jabeur" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2162" "590" "NaN" "NaN" "134" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2162" "frenchopen" "W" "f. ferro" "k. mladenovic" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2163" "475" "NaN" "NaN" "110" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2163" "frenchopen" "W" "s. kuznetsova" "k. kucova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2164" "417" "NaN" "NaN" "108" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2164" "frenchopen" "W" "m. brengle" "k. pliskova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2201" "994" "NaN" "NaN" "219" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2201" "frenchopen" "W" "n. osaka" "v. azarenka" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2202" "1387" "NaN" "NaN" "255" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2202" "frenchopen" "W" "k. siniakova" "m. sakkari" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2203" "609" "NaN" "NaN" "165" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2203" "frenchopen" "W" "c. garcia" "a. blinkova" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2204" "494" "NaN" "NaN" "198" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2204" "frenchopen" "W" "p. hon" "m. keys" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
"2019-frenchopen-2205" "369" "NaN" "NaN" "109" "NaN" "NaN" "NaN" "0" "0" "0" "0" "0" "0" NA "2205" "frenchopen" "W" "s. williams" "k. nara" NA "NA" "NA" "NA" "NaN" "NaN" "NaN" "NaN" "0" "0" "0" "2019" "Clay" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN" "NaN"
