"match_id" "RallyCount" "P1Dist" "P2Dist" "Point" "Speed" "Speed1" "Speed2" "FirstServe1" "SecondServe1" "DoubleFault1" "FirstServe2" "SecondServe2" "DoubleFault2" "Time" "matchnum" "Slam" "Gender" "player1" "player2" "split_time" "total_minutes" "played_minutes" "rally_min" "P1dist_min" "P2dist_min" "Dist" "Dist_min" "FirstServe" "SecondServe" "DoubleFault" "year" "surface" "PercFirstServe1" "PercSecondServe1" "PercDoubleFault1" "PercFirstServe2" "PercSecondServe2" "PercDoubleFault2" "PercFirstServe" "PercSecondServe" "PercDoubleFault"
"2018-usopen-2160" "353" "1224.68727272727" "1091.84165137615" "115" "148.07" "147.083333333333" "148.980769230769" "32" "16" "7" "31" "22" "5" "1:01:44" "2160" "usopen" "W" "marketa vondrousova" "mona barthel" "c(\"1\", \"01\", \"44\")" "61.7333333333333" "12.3466666666667" "28.5907127429806" "99.1917337522089" "88.4320991935324" "1158.26446205171" "93.8119164728707" "63" "38" "12" "2018" "Hard" "58.1818181818182" "29.0909090909091" "12.7272727272727" "53.448275862069" "37.9310344827586" "8.62068965517241" "55.7522123893805" "33.6283185840708" "10.6194690265487"
"2018-usopen-2161" "780" "2543.09040888889" "2374.24044878049" "233" "144.507042253521" "143.17094017094" "146.135416666667" "72" "47" "6" "51" "45" "10" "2:30:50" "2161" "usopen" "W" "anett kontaveit" "katerina siniakova" "c(\"2\", \"30\", \"50\")" "150.833333333333" "30.1666666666667" "25.8563535911602" "84.3013395211786" "78.7041032744913" "2458.66542883469" "81.5027213978349" "123" "92" "16" "2018" "Hard" "57.6" "37.6" "4.8" "48.1132075471698" "42.4528301886792" "9.43396226415094" "53.2467532467532" "39.8268398268398" "6.92640692640693"
"2018-usopen-2164" "458" "1654.0384" "1506.46926315789" "112" "153.277227722772" "159.87037037037" "145.702127659574" "38" "16" "6" "27" "20" "3" "1:23:48" "2164" "usopen" "W" "samantha stosur" "caroline wozniacki" "c(\"1\", \"23\", \"48\")" "83.8" "16.76" "27.326968973747" "98.6896420047733" "89.884800904409" "1580.25383157895" "94.2872214545911" "65" "36" "9" "2018" "Hard" "63.3333333333333" "26.6666666666667" "10" "54" "40" "6" "59.0909090909091" "32.7272727272727" "8.18181818181818"
"2018-usopen-2202" "468" "1520.01631182796" "1644.19756626506" "121" "142.194444444444" "133.565217391304" "148.596774193548" "28" "20" "2" "48" "14" "7" "1:20:30" "2202" "usopen" "W" "vania king" "rebecca peterson" "c(\"1\", \"20\", \"30\")" "80.5" "16.1" "29.0683229813665" "94.4109510452147" "102.124072438824" "1582.10693904651" "98.2675117420192" "76" "34" "9" "2018" "Hard" "56" "40" "4" "69.5652173913043" "20.2898550724638" "10.1449275362319" "63.8655462184874" "28.5714285714286" "7.56302521008403"
"2018-usopen-2203" "293" "873.098785046729" "964.839813084112" "110" "154.727272727273" "156.327272727273" "152.727272727273" "36" "19" "2" "31" "14" "6" "1:07:14" "2203" "usopen" "W" "serena williams" "carina witthoeft" "c(\"1\", \"07\", \"14\")" "67.2333333333333" "13.4466666666667" "21.7897868120972" "64.9304996316358" "71.7530847608412" "918.969299065421" "68.3417921962385" "67" "33" "8" "2018" "Hard" "63.1578947368421" "33.3333333333333" "3.50877192982456" "60.7843137254902" "27.4509803921569" "11.7647058823529" "62.037037037037" "30.5555555555556" "7.40740740740741"
"2018-usopen-2204" "525" "1681.30294736842" "1483.75825" "158" "156.310344827586" "157.272727272727" "155.506329113924" "31" "35" "5" "54" "25" "6" "1:51:37" "2204" "usopen" "W" "camila giorgi" "venus williams" "c(\"1\", \"51\", \"37\")" "111.616666666667" "22.3233333333333" "23.5179931312528" "75.3159450814583" "66.4666977751232" "1582.53059868421" "70.8913214282907" "85" "60" "11" "2018" "Hard" "43.6619718309859" "49.2957746478873" "7.04225352112676" "63.5294117647059" "29.4117647058824" "7.05882352941176" "54.4871794871795" "38.4615384615385" "7.05128205128205"
"2018-usopen-2205" "894" "2617.19496373057" "2744.10407253886" "201" "145.814432989691" "147.593406593407" "144.242718446602" "57" "34" "1" "55" "49" "3" "2:27:44" "2205" "usopen" "W" "garbiã±e muguruza" "karolina muchova" "c(\"2\", \"27\", \"44\")" "147.733333333333" "29.5466666666667" "30.2572202166065" "88.5783494042386" "92.8735584117394" "2680.64951813471" "90.725953907989" "112" "83" "4" "2018" "Hard" "61.9565217391304" "36.9565217391304" "1.08695652173913" "51.4018691588785" "45.7943925233645" "2.80373831775701" "56.2814070351759" "41.7085427135678" "2.01005025125628"
"2018-usopen-2206" "372" "1230.62613333333" "1265.883136" "128" "144.719008264463" "138.559322033898" "150.58064516129" "31" "28" "2" "39" "24" "2" "1:20:34" "2206" "usopen" "W" "lucie safarova" "ashleigh barty" "c(\"1\", \"20\", \"34\")" "80.5666666666667" "16.1133333333333" "23.0864708316094" "76.3731568059578" "78.5612206868018" "1248.25463466667" "77.4671887463798" "70" "52" "4" "2018" "Hard" "50.8196721311475" "45.9016393442623" "3.27868852459016" "60" "36.9230769230769" "3.07692307692308" "55.5555555555556" "41.2698412698413" "3.17460317460317"
"2018-usopen-2207" "717" "2298.02755102041" "2070.10510204082" "150" "146.707142857143" "147.957142857143" "145.457142857143" "42" "28" "4" "47" "23" "4" "1:51:57" "2207" "usopen" "W" "maria sakkari" "sofia kenin" "c(\"1\", \"51\", \"57\")" "111.95" "22.39" "32.0232246538633" "102.636335463171" "92.4566816454139" "2184.06632653061" "97.5465085542926" "89" "51" "8" "2018" "Hard" "56.7567567567568" "37.8378378378378" "5.40540540540541" "63.5135135135135" "31.0810810810811" "5.40540540540541" "60.1351351351351" "34.4594594594595" "5.40540540540541"
"2018-usopen-2208" "349" "1017.76047524752" "912.628831683168" "104" "143.212765957447" "139.44" "147.5" "33" "17" "2" "33" "12" "5" "1:04:42" "2208" "usopen" "W" "ana bogdan" "karolina pliskova" "c(\"1\", \"04\", \"42\")" "64.7" "12.94" "26.9706336939722" "78.6522778398396" "70.5277304237379" "965.194653465347" "74.5900041317888" "66" "29" "7" "2018" "Hard" "63.4615384615385" "32.6923076923077" "3.84615384615385" "66" "24" "10" "64.7058823529412" "28.4313725490196" "6.86274509803922"
"2018-usopen-2209" "973" "2754.95282758621" "2857.64076712329" "208" "145.893939393939" "141.495412844037" "151.280898876405" "71" "38" "2" "54" "35" "6" "2:46:02" "2209" "usopen" "W" "sloane stephens" "anhelina kalinina" "c(\"2\", \"46\", \"02\")" "166.033333333333" "33.2066666666667" "29.3013451114234" "82.9638474478882" "86.0562367132088" "2806.29679735475" "84.5100420805485" "125" "73" "8" "2018" "Hard" "63.963963963964" "34.2342342342342" "1.8018018018018" "56.8421052631579" "36.8421052631579" "6.31578947368421" "60.6796116504854" "35.4368932038835" "3.88349514563107"
"2018-usopen-2210" "472" "1508.1056039604" "1677.6538019802" "103" "141.842105263158" "140.581395348837" "142.884615384615" "27" "16" "1" "38" "14" "5" "1:21:58" "2210" "usopen" "W" "victoria azarenka" "daria gavrilova" "c(\"1\", \"21\", \"58\")" "81.9666666666667" "16.3933333333333" "28.7921919479463" "91.9950551419518" "102.33756417122" "1592.8797029703" "97.1663096565858" "65" "30" "6" "2018" "Hard" "61.3636363636364" "36.3636363636364" "2.27272727272727" "66.6666666666667" "24.5614035087719" "8.7719298245614" "64.3564356435644" "29.7029702970297" "5.94059405940594"
"2018-usopen-2211" "427" "1391.75182795699" "1334.02848387097" "97" "140.902173913043" "142.314814814815" "138.894736842105" "35" "19" "0" "22" "16" "3" "1:07:32" "2211" "usopen" "W" "barbora strycova" "lara arruabarrena" "c(\"1\", \"07\", \"32\")" "67.5333333333333" "13.5066666666667" "31.614017769003" "103.041843136006" "98.7681503359552" "1362.89015591398" "100.904996735981" "57" "35" "3" "2018" "Hard" "64.8148148148148" "35.1851851851852" "0" "53.6585365853659" "39.0243902439024" "7.31707317073171" "60" "36.8421052631579" "3.15789473684211"
"2018-usopen-2212" "266" "828.535862068965" "900.961034482759" "90" "150.02380952381" "152.888888888889" "147.875" "21" "15" "2" "29" "19" "2" "1:00:18" "2212" "usopen" "W" "vera lapko" "elise mertens" "c(\"1\", \"00\", \"18\")" "60.3" "12.06" "22.0563847429519" "68.7011494252874" "74.7065534396981" "864.748448275862" "71.7038514324927" "50" "34" "4" "2018" "Hard" "55.2631578947368" "39.4736842105263" "5.26315789473684" "58" "38" "4" "56.8181818181818" "38.6363636363636" "4.54545454545455"
"2018-usopen-2213" "364" "1208.18730496454" "1135.63280141844" "145" "150.459854014599" "149.846153846154" "151.013888888889" "40" "25" "2" "53" "21" "2" "1:37:18" "2213" "usopen" "W" "julia goerges" "ekaterina makarova" "c(\"1\", \"37\", \"18\")" "97.3" "19.46" "18.705035971223" "62.0856785696063" "58.357286814925" "1171.91005319149" "60.2214826922656" "93" "46" "4" "2018" "Hard" "59.7014925373134" "37.3134328358209" "2.98507462686567" "69.7368421052632" "27.6315789473684" "2.63157894736842" "65.034965034965" "32.1678321678322" "2.7972027972028"
"2018-usopen-2214" "358" "1185.94434782609" "1140.66573913043" "96" "146.279069767442" "147" "145.487804878049" "29" "17" "5" "32" "11" "0" "1:03:48" "2214" "usopen" "W" "claire liu" "anastasija sevastova" "c(\"1\", \"03\", \"48\")" "63.8" "12.76" "28.0564263322884" "92.942347008314" "89.3938667030121" "1163.30504347826" "91.1681068556631" "61" "28" "5" "2018" "Hard" "56.8627450980392" "33.3333333333333" "9.80392156862745" "74.4186046511628" "25.5813953488372" "0" "64.8936170212766" "29.7872340425532" "5.31914893617021"
"2018-usopen-2215" "412" "1351.26537142857" "1256.43936792453" "111" "148.653465346535" "149.785714285714" "147.244444444444" "36" "22" "3" "30" "15" "3" "1:20:28" "2215" "usopen" "W" "qiang wang" "irina camelia begu" "c(\"1\", \"20\", \"28\")" "80.4666666666667" "16.0933333333333" "25.6006628003314" "83.9642939992899" "78.0720402604305" "1303.85236967655" "81.0181671298602" "66" "37" "6" "2018" "Hard" "59.0163934426229" "36.0655737704918" "4.91803278688525" "62.5" "31.25" "6.25" "60.5504587155963" "33.9449541284404" "5.5045871559633"
"2018-usopen-2216" "394" "1467.01061386139" "1381.83667326733" "104" "144.747474747475" "150.75" "138.106382978723" "32" "20" "2" "28" "19" "1" "1:08:19" "2216" "usopen" "W" "tatjana maria" "elina svitolina" "c(\"1\", \"08\", \"19\")" "68.3166666666667" "13.6633333333333" "28.8363015369602" "107.36842745997" "101.134667475042" "1424.42364356436" "104.251547467506" "60" "39" "3" "2018" "Hard" "59.2592592592593" "37.037037037037" "3.7037037037037" "58.3333333333333" "39.5833333333333" "2.08333333333333" "58.8235294117647" "38.2352941176471" "2.94117647058824"
"2018-usopen-2217" "542" "1332.77912280702" "1456.01088495575" "170" "149.210191082803" "148.27380952381" "150.287671232877" "56" "29" "5" "54" "20" "4" "1:56:55" "2217" "usopen" "W" "caroline garcia" "monica puig" "c(\"1\", \"56\", \"55\")" "116.916666666667" "23.3833333333333" "23.1789023521026" "56.9969689012267" "62.267037132819" "1394.39500388138" "59.6320030170229" "110" "49" "9" "2018" "Hard" "62.2222222222222" "32.2222222222222" "5.55555555555556" "69.2307692307692" "25.6410256410256" "5.12820512820513" "65.4761904761905" "29.1666666666667" "5.35714285714286"
"2018-usopen-2218" "602" "1954.97631372549" "2275.19269281046" "157" "142.035971223022" "143.454545454545" "140.753424657534" "43" "27" "7" "51" "23" "4" "1:47:01" "2218" "usopen" "W" "kristina mladenovic" "carla suã¡rez navarro" "c(\"1\", \"47\", \"01\")" "107.016666666667" "21.4033333333333" "28.1264600529512" "91.3398059675513" "106.30085778588" "2115.08450326797" "98.8203318767158" "94" "50" "11" "2018" "Hard" "55.8441558441558" "35.0649350649351" "9.09090909090909" "65.3846153846154" "29.4871794871795" "5.12820512820513" "60.6451612903226" "32.258064516129" "7.09677419354839"
"2018-usopen-2219" "496" "1399.02637241379" "1491.58552083333" "147" "151.748091603053" "152.714285714286" "150.852941176471" "39" "24" "10" "41" "27" "4" "1:51:07" "2219" "usopen" "W" "maria sharapova" "sorana cirstea" "c(\"1\", \"51\", \"07\")" "111.116666666667" "22.2233333333333" "22.3188840557972" "62.9530391066654" "67.1179925378731" "1445.30594662356" "65.0355158222692" "80" "51" "14" "2018" "Hard" "53.4246575342466" "32.8767123287671" "13.6986301369863" "56.9444444444444" "37.5" "5.55555555555556" "55.1724137931034" "35.1724137931034" "9.6551724137931"
"2018-usopen-2220" "678" "2731.75105445545" "1987.80003465347" "209" "137.706806282723" "133.066666666667" "141.841584158416" "68" "22" "3" "74" "27" "13" "2:19:23" "2220" "usopen" "W" "taylor townsend" "jelena ostapenko" "c(\"2\", \"19\", \"23\")" "139.383333333333" "27.8766666666667" "24.3214157598948" "97.99417868428" "71.3069485108262" "2359.77554455446" "84.6505635975531" "142" "49" "16" "2018" "Hard" "73.1182795698925" "23.6559139784946" "3.2258064516129" "64.9122807017544" "23.6842105263158" "11.4035087719298" "68.5990338164251" "23.6714975845411" "7.72946859903382"
"2018-usopen-2221" "393" "1385.31464285714" "1338.62698979592" "115" "144.38679245283" "149.282608695652" "140.633333333333" "29" "17" "3" "38" "23" "3" "1:12:11" "2221" "usopen" "W" "madison keys" "bernarda pera" "c(\"1\", \"12\", \"11\")" "72.1833333333333" "14.4366666666667" "27.2223504964212" "95.9580680806148" "92.7241045806454" "1361.97081632653" "94.3410863306301" "67" "40" "6" "2018" "Hard" "59.1836734693878" "34.6938775510204" "6.12244897959184" "59.375" "35.9375" "4.6875" "59.2920353982301" "35.3982300884956" "5.30973451327434"
"2018-usopen-2222" "422" "1611.32337209302" "1572.67046511628" "90" "137.96511627907" "135.27027027027" "140" "27" "10" "1" "32" "17" "1" "1:01:16" "2222" "usopen" "W" "aleksandra krunic" "kirsten flipkens" "c(\"1\", \"01\", \"16\")" "61.2666666666667" "12.2533333333333" "34.4396082698585" "131.500819267657" "128.346338284789" "1591.99691860465" "129.923578776223" "59" "27" "2" "2018" "Hard" "71.0526315789474" "26.3157894736842" "2.63157894736842" "64" "34" "2" "67.0454545454545" "30.6818181818182" "2.27272727272727"
"2018-usopen-2224" "1165" "4460.32803738318" "4416.45517757009" "196" "143.748603351955" "145.918367346939" "141.123456790123" "74" "25" "8" "50" "31" "6" "2:22:38" "2224" "usopen" "W" "johanna larsson" "angelique kerber" "c(\"2\", \"22\", \"38\")" "142.633333333333" "28.5266666666667" "40.8389810703435" "156.356439730656" "154.818480167215" "4438.39160747664" "155.587459948936" "124" "56" "14" "2018" "Hard" "69.1588785046729" "23.3644859813084" "7.47663551401869" "57.4712643678161" "35.632183908046" "6.89655172413793" "63.9175257731959" "28.8659793814433" "7.21649484536082"
"2018-usopen-2225" "555" "1612.72384057971" "1858.86026086957" "142" "152.187969924812" "155.514285714286" "148.492063492063" "44" "26" "4" "44" "20" "2" "1:46:50" "2225" "usopen" "W" "petra kvitova" "yafan wang" "c(\"1\", \"46\", \"50\")" "106.833333333333" "21.3666666666667" "25.9750390015601" "75.4784948789256" "86.998140134301" "1735.79205072464" "81.2383175066133" "88" "46" "6" "2018" "Hard" "59.4594594594595" "35.1351351351351" "5.40540540540541" "66.6666666666667" "30.3030303030303" "3.03030303030303" "62.8571428571429" "32.8571428571429" "4.28571428571429"
"2018-usopen-2226" "529" "2222.91043046358" "1588.73470394737" "155" "152.22695035461" "148.075757575758" "155.88" "49" "17" "7" "49" "28" "3" "1:41:25" "2226" "usopen" "W" "vera zvonareva" "aryna sabalenka" "c(\"1\", \"41\", \"25\")" "101.416666666667" "20.2833333333333" "26.0805258833196" "109.592954665419" "78.3271012628119" "1905.82256720547" "93.9600279641153" "98" "45" "10" "2018" "Hard" "67.1232876712329" "23.2876712328767" "9.58904109589041" "61.25" "35" "3.75" "64.0522875816993" "29.4117647058824" "6.5359477124183"
"2018-usopen-2227" "246" "760.279623529412" "776.028517647059" "88" "152.481481481481" "151.45" "153.487804878049" "23" "17" "2" "30" "11" "3" "0:50:08" "2227" "usopen" "W" "naomi osaka" "julia glushko" "c(\"0\", \"50\", \"08\")" "50.1333333333333" "10.0266666666667" "24.5345744680851" "75.8257603254067" "77.3964612015019" "768.154070588235" "76.6111107634543" "53" "28" "5" "2018" "Hard" "54.7619047619048" "40.4761904761905" "4.76190476190476" "68.1818181818182" "25" "6.81818181818182" "61.6279069767442" "32.5581395348837" "5.81395348837209"
"2018-usopen-2228" "619" "1921.4941369863" "2022.39327777778" "148" "134.15625" "137.430769230769" "130.777777777778" "55" "10" "5" "52" "11" "13" "1:33:58" "2228" "usopen" "W" "aliaksandra sasnovich" "daria kasatkina" "c(\"1\", \"33\", \"58\")" "93.9666666666667" "18.7933333333333" "32.937211777226" "102.243391467877" "107.612270899846" "1971.94370738204" "104.927831183862" "107" "21" "18" "2018" "Hard" "78.5714285714286" "14.2857142857143" "7.14285714285714" "68.4210526315789" "14.4736842105263" "17.1052631578947" "73.2876712328767" "14.3835616438356" "12.3287671232877"
"2018-usopen-2229" "435" "1324.89415384615" "1430.37701052632" "99" "151.505494505495" "153.526315789474" "150.056603773585" "27" "11" "4" "32" "21" "2" "1:07:35" "2229" "usopen" "W" "kiki bertens" "francesca di lorenzo" "c(\"1\", \"07\", \"35\")" "67.5833333333333" "13.5166666666667" "32.1824907521578" "98.0192962154984" "105.823206697385" "1377.63558218623" "101.921251456442" "59" "32" "6" "2018" "Hard" "64.2857142857143" "26.1904761904762" "9.52380952380952" "58.1818181818182" "38.1818181818182" "3.63636363636364" "60.8247422680412" "32.9896907216495" "6.18556701030928"
"2018-usopen-2230" "511" "1628.37434920635" "1716.91073015873" "128" "148.724137931034" "150.654545454545" "146.983606557377" "28" "27" "4" "37" "24" "6" "1:25:49" "2230" "usopen" "W" "eugenie bouchard" "marketa vondrousova" "c(\"1\", \"25\", \"49\")" "85.8166666666667" "17.1633333333333" "29.7727714119246" "94.8751805713546" "100.033641298819" "1672.64253968254" "97.4544109350868" "65" "51" "10" "2018" "Hard" "47.4576271186441" "45.7627118644068" "6.77966101694915" "55.2238805970149" "35.8208955223881" "8.95522388059701" "51.5873015873016" "40.4761904761905" "7.93650793650794"
"2018-usopen-2231" "1027" "3232.64922790698" "3178.35362962963" "224" "142.894230769231" "139.969696969697" "145.550458715596" "56" "43" "8" "65" "44" "6" "2:33:26" "2231" "usopen" "W" "katerina siniakova" "ajla tomljanovic" "c(\"2\", \"33\", \"26\")" "153.433333333333" "30.6866666666667" "33.4673039322181" "105.343772362817" "103.574417650325" "3205.5014287683" "104.459095006571" "121" "87" "14" "2018" "Hard" "52.3364485981308" "40.1869158878505" "7.47663551401869" "56.5217391304348" "38.2608695652174" "5.21739130434783" "54.5045045045045" "39.1891891891892" "6.30630630630631"
"2018-usopen-2232" "839" "2803.6514015748" "2564.18496062992" "134" "142.230769230769" "140.5" "144.632653061224" "51" "19" "7" "33" "19" "3" "1:42:16" "2232" "usopen" "W" "lesia tsurenko" "caroline wozniacki" "c(\"1\", \"42\", \"16\")" "102.266666666667" "20.4533333333333" "41.0202086049544" "137.075524848833" "125.367582820889" "2683.91818110236" "131.221553834861" "84" "38" "10" "2018" "Hard" "66.2337662337662" "24.6753246753247" "9.09090909090909" "60" "34.5454545454545" "5.45454545454545" "63.6363636363636" "28.7878787878788" "7.57575757575758"
"2018-usopen-2301" "870" "2638.7436" "2632.54485981308" "164" "150.61935483871" "146.784615384615" "153.388888888889" "51" "17" "1" "68" "22" "3" "2:06:07" "2301" "usopen" "W" "kaia kanepi" "rebecca peterson" "c(\"2\", \"06\", \"07\")" "126.116666666667" "25.2233333333333" "34.4918726047311" "104.615181710057" "104.369427506796" "2635.64422990654" "104.492304608426" "119" "39" "4" "2018" "Hard" "73.9130434782609" "24.6376811594203" "1.44927536231884" "73.1182795698925" "23.6559139784946" "3.2258064516129" "73.4567901234568" "24.0740740740741" "2.46913580246914"
